ad_id,xyz_campaign_id,fb_campaign_id,age,gender,interest,Impressions,Clicks,Spent,Total_Conversion,Approved_Conversion,CTR,CVR_Total,CVR_Approved,CPC,CPM,CPA_Total,CPA_Approved,Avg_Frequency,Revenue_Total,Revenue_Approved,ROAS_Total,ROAS_Approved
1121544,1178,144614,40-44,M,32,400844,85,140.9700022,4,2,0.0002120525690792,0.047058823529411764,0.023529411764705882,1.6584706141176473,0.3516829544660766,35.24250055,70.4850011,4715.8117647058825,200,100,1.418741554080787,0.7093707770403935
1121545,1178,144614,40-44,M,32,208572,36,60.76000023,1,0,0.0001726022668431,0.027777777777777776,0.0,1.6877777841666668,0.2913142714745987,60.76000023,0.0,5793.666666666667,100,50,1.6458196119397874,0.8229098059698937
1121554,1178,144616,40-44,M,63,51858,8,12.63000011,1,0,0.000154267422577,0.125,0.0,1.57875001375,0.2435496955146746,12.63000011,0.0,6482.25,50,50,3.9588281523775857,3.9588281523775857
1121557,1178,144616,40-44,M,63,280764,49,81.36000025,2,1,0.0001745237993474,0.04081632653061224,0.02040816326530612,1.6604081683673468,0.289780742011084,40.680000125,81.36000025,5729.877551020408,100,50,1.2291052076293474,0.6145526038146737
1121561,1178,144617,40-44,M,64,63660,11,16.47000003,0,0,0.0001727929626138,0.0,0.0,1.4972727300000002,0.2587181908576814,0.0,0.0,5787.272727272727,50,50,3.0358227024241233,3.0358227024241233
1121568,1178,144618,40-44,M,65,188440,40,60.72999966,1,0,0.0002122691572914,0.025,0.0,1.5182499914999998,0.3222776462534493,60.72999966,0.0,4711.0,100,50,1.6466326454776077,0.8233163227388037
1121571,1178,144619,40-44,M,2,212496,44,74.83000135,0,0,0.0002070627211806,0.0,0.0,1.7006818488636364,0.3521478114882163,0.0,0.0,4829.454545454545,100,50,1.336362397379537,0.6681811986897686
1121575,1178,144619,40-44,M,2,128595,23,36.4800005,1,0,0.0001788560986041,0.043478260869565216,0.0,1.5860869782608698,0.2836813289785762,36.4800005,0.0,5591.086956521739,50,50,1.3706140163018912,1.3706140163018912
1121584,1178,144621,40-44,M,66,33154,5,7.879999995,0,0,0.0001508113651444,0.0,0.0,1.575999999,0.2376787113168848,0.0,0.0,6630.8,50,50,6.345177669000747,6.345177669000747
1121589,1178,144622,45-49,M,10,464036,77,123.5500004,2,1,0.0001659354015636,0.025974025974025976,0.012987012987012988,1.6045454597402595,0.2662508951891664,61.7750002,123.5500004,6026.441558441558,150,50,1.2140833631272088,0.4046944543757362
1121590,1178,144622,45-49,M,10,478480,75,135.7500012,1,0,0.0001567463634843,0.013333333333333334,0.0,1.8100000160000005,0.2837109204146464,135.7500012,0.0,6379.733333333334,150,50,1.104972365922896,0.3683241219742987
1121592,1178,144622,45-49,M,10,428812,66,116.8800001,2,1,0.000153913603164,0.030303030303030304,0.015151515151515152,1.7709090924242423,0.2725669992910646,58.44000005,116.8800001,6497.151515151515,200,100,1.7111567404935346,0.8555783702467673
1121593,1178,144622,45-49,M,10,1177535,221,365.6600009,10,3,0.0001876801963423,0.04524886877828054,0.013574660633484163,1.6545701398190045,0.3105300487034355,36.56600009,121.88666696666667,5328.212669683258,750,150,2.0510857029864433,0.4102171405972886
1121594,1178,144622,45-49,M,10,426500,72,128.2799988,1,0,0.000168815943728,0.013888888888888888,0.0,1.7816666499999998,0.3007737369284876,128.2799988,0.0,5923.611111111111,200,50,1.5590895063213863,0.3897723765803466
1121597,1178,144623,45-49,M,15,54237,7,10.77999985,1,0,0.0001290631856481,0.14285714285714285,0.0,1.5399999785714285,0.1987573031325478,10.77999985,0.0,7748.142857142857,100,50,9.27643797694487,4.638218988472435
1121598,1178,144623,45-49,M,15,506916,89,133.6999986,7,2,0.00017557149508,0.07865168539325842,0.02247191011235955,1.5022471752808988,0.2637517825438534,19.0999998,66.8499993,5695.685393258427,100,100,0.7479431641519854,0.7479431641519854
1121601,1178,144624,45-49,M,16,2286228,353,603.380002,7,5,0.0001544027979711,0.019830028328611898,0.014164305949008499,1.7092917903682718,0.2639194349819878,86.19714314285714,120.67600039999999,6476.56657223796,800,350,1.325864293394331,0.5800656283600198
1121602,1178,144624,45-49,M,16,915451,125,220.559999,4,1,0.0001365447194879,0.032,0.008,1.764479992,0.2409304255498109,55.13999975,220.559999,7323.608,300,50,1.3601741084520045,0.2266956847420007
1121603,1178,144624,45-49,M,16,159478,20,33.89999998,0,0,0.0001254091473432,0.0,0.0,1.6949999989999998,0.212568504621327,0.0,0.0,7973.9,150,50,4.424778763672436,1.4749262545574788
1121605,1178,144624,45-49,M,16,1228924,190,318.9700032,9,3,0.0001546067942362,0.04736842105263158,0.015789473684210527,1.678789490526316,0.2595522613277957,35.44111146666667,106.32333440000001,6468.021052631579,300,150,0.9405273128830692,0.4702636564415346
1121606,1178,144624,45-49,M,16,938283,134,248.6400001,5,2,0.0001428140550345,0.03731343283582089,0.014925373134328358,1.8555223888059704,0.2649946765528098,49.72800002,124.32000005,7002.111940298508,350,100,1.4076576570915147,0.402187902026147
1121607,1178,144625,45-49,M,18,154572,26,40.93000007,2,1,0.0001682064021944,0.07692307692307693,0.038461538461538464,1.5742307719230768,0.2647956943689671,20.465000035,40.93000007,5945.076923076923,50,50,1.2215978478985623,1.2215978478985623
1121612,1178,144625,45-49,M,18,468749,84,134.1199975,3,1,0.0001792003822941,0.03571428571428571,0.011904761904761904,1.596666636904762,0.2861232717296463,44.70666583333334,134.1199975,5580.3452380952385,300,50,2.236802904801724,0.3728004841336206
1121613,1178,144626,45-49,M,19,309823,60,103.3899996,3,2,0.0001936589601159,0.05,0.03333333333333333,1.72316666,0.3337066634820526,34.4633332,51.6949998,5163.716666666666,200,200,1.9344230658068404,1.9344230658068404
1121616,1178,144626,45-49,M,19,334945,72,120.2999994,4,1,0.0002149606651838,0.05555555555555555,0.013888888888888888,1.670833325,0.3591634429533207,30.07499985,120.2999994,4652.013888888889,100,50,0.8312551994908821,0.415627599745441
1121620,1178,144627,45-49,M,20,415798,80,131.7800006,4,1,0.0001924011178504,0.05,0.0125,1.6472500074999998,0.3169327428222357,32.94500015,131.7800006,5197.475,150,50,1.138260732410408,0.3794202441368026
1121622,1178,144627,45-49,M,20,107671,20,29.91000021,2,1,0.0001857510378839,0.1,0.05,1.4955000105,0.2777906791057944,14.955000105,29.91000021,5383.55,50,50,1.67168170006509,1.67168170006509
1121623,1178,144627,45-49,M,20,164356,28,46.7900002,2,1,0.0001703618973447,0.07142857142857142,0.03571428571428571,1.6710714357142855,0.2846869003869648,23.3950001,46.7900002,5869.857142857143,100,50,2.137208796164955,1.0686043980824775
1121644,1178,144631,45-49,M,24,355165,81,128.6099997,3,2,0.0002280630129658,0.037037037037037035,0.024691358024691357,1.5877777740740742,0.362113383075472,42.8699999,64.30499985,4384.753086419753,200,150,1.5550890324743545,1.1663167743557656
1121650,1178,144632,45-49,M,25,101431,23,33.93000031,0,0,0.000226755134032,0.0,0.0,1.4752174047826083,0.3345131203478226,0.0,0.0,4410.04347826087,50,50,1.47362214981365,1.47362214981365
1121652,1178,144632,45-49,M,25,123151,24,36.4400003,0,0,0.0001948827049719,0.0,0.0,1.5183333458333337,0.2958969094851036,0.0,0.0,5131.291666666667,100,50,2.744237079493109,1.3721185397465545
1121662,1178,144634,45-49,M,27,145104,25,41.42000008,3,1,0.0001722902194288,0.12,0.04,1.6568000032,0.2854504361010034,13.806666693333334,41.42000008,5804.16,100,50,2.4142926076015594,1.2071463038007797
1121668,1178,144635,45-49,M,28,775904,172,253.990002,10,2,0.0002216769084835,0.05813953488372093,0.011627906976744186,1.476686058139535,0.3273472001690931,25.3990002,126.995001,4511.069767441861,200,100,0.7874325698851721,0.393716284942586
1121672,1178,144635,45-49,M,28,60314,11,16.93999958,0,0,0.0001823788838412,0.0,0.0,1.5399999618181817,0.2808634741519381,0.0,0.0,5483.090909090909,100,50,5.90318786772957,2.951593933864785
1121673,1178,144636,45-49,M,29,563074,86,142.7099985,2,1,0.0001527330333135,0.023255813953488372,0.011627906976744186,1.6594185872093024,0.2534480343613806,71.35499925,142.7099985,6547.372093023256,200,100,1.401443501521724,0.700721750760862
1121675,1178,144636,45-49,M,29,111963,17,29.3799994,1,0,0.0001518358743513,0.058823529411764705,0.0,1.7282352588235297,0.2624081116082991,29.3799994,0.0,6586.058823529412,100,50,3.4036760395577135,1.7018380197788567
1121676,1178,144636,45-49,M,29,1026304,168,277.5799986,7,4,0.0001636941880768,0.041666666666666664,0.023809523809523808,1.6522618964285716,0.2704656696261537,39.65428551428572,69.39499965,6108.952380952381,850,400,3.062180287798301,1.4410260177874357
1121677,1178,144636,45-49,M,29,1391924,258,422.8400038,6,5,0.0001853549475402,0.023255813953488372,0.01937984496124031,1.6389147434108526,0.3037809562878432,70.47333396666666,84.56800075999999,5395.054263565891,850,500,2.0102166123384184,1.1824803601990697
1121685,1178,144638,45-49,M,31,66794,9,17.3299998,0,0,0.0001347426415546,0.0,0.0,1.9255555333333332,0.259454439021469,0.0,0.0,7421.555555555556,50,50,2.885170258340107,2.885170258340107
1121687,1178,144638,45-49,M,31,118882,19,32.30999994,1,0,0.0001598223448461,0.05263157894736842,0.0,1.7005263126315788,0.271782102757356,32.30999994,0.0,6256.9473684210525,100,50,3.0950170283411027,1.5475085141705514
1121691,1178,144639,45-49,M,32,932890,197,352.4499989,16,1,0.0002111717351456,0.08121827411167512,0.005076142131979695,1.7890862888324874,0.3778044559379991,22.02812493125,352.4499989,4735.482233502538,150,50,0.4255922839215534,0.1418640946405178
1121692,1178,144639,45-49,M,32,718359,147,264.5899997,12,1,0.0002046330595148,0.08163265306122448,0.006802721088435374,1.7999319707482997,0.3683255860927475,22.04916664166667,264.5899997,4886.7959183673465,200,50,0.7558864667098754,0.1889716166774688
1121693,1178,144639,45-49,M,32,433658,82,158.5999998,2,1,0.0001890890978605,0.024390243902439025,0.012195121951219513,1.9341463390243905,0.3657259863763611,79.2999999,158.5999998,5288.512195121952,250,100,1.5762925618868755,0.6305170247547504
1121701,1178,144640,45-49,M,36,23973,3,4.820000052,0,0,0.0001251407833813,0.0,0.0,1.606666684,0.2010595274684019,0.0,0.0,7991.0,50,50,10.373443871489815,10.373443871489815
1121705,1178,144641,45-49,M,63,126480,25,37.25999999,3,1,0.0001976597090449,0.12,0.04,1.4903999996,0.2945920302814674,12.419999996666666,37.25999999,5059.2,50,50,1.341921632136855,1.341921632136855
1121711,1178,144642,45-49,M,64,49916,10,16.38,0,0,0.0002003365654299,0.0,0.0,1.638,0.3281512941742127,0.0,0.0,4991.6,50,50,3.0525030525030528,3.0525030525030528
1121716,1178,144643,45-49,M,65,76014,16,22.67000031,1,0,0.0002104875417686,0.0625,0.0,1.416875019375,0.2982345398216118,22.67000031,0.0,4750.875,50,50,2.205557976015749,2.205557976015749
1121741,1178,144647,30-34,F,10,318042,46,64.40999997,0,0,0.0001446349853164,0.0,0.0,1.400217390652174,0.2025204217367517,0.0,0.0,6913.95652173913,400,200,6.210215807891732,3.105107903945866
1121742,1178,144647,30-34,F,10,213016,30,44.21999955,0,0,0.0001408344913058,0.0,0.0,1.4739999849999998,0.2075900380722574,0.0,0.0,7100.533333333334,400,100,9.045680779524115,2.261420194881029
1121745,1178,144648,30-34,F,15,182265,27,38.18000007,0,0,0.0001481359558884,0.0,0.0,1.4140740766666666,0.2094752150440292,0.0,0.0,6750.555555555556,100,50,2.619172336738029,1.3095861683690144
1121746,1178,144648,30-34,F,15,1117371,177,268.050002,12,5,0.0001584075477169,0.06779661016949153,0.02824858757062147,1.514406790960452,0.2398934660018919,22.33750016666667,53.610000400000004,6312.830508474576,1300,250,4.849841411305045,0.9326618098663548
1121749,1178,144648,30-34,F,15,333345,52,77.59000027,0,0,0.000155994540191,0.0,0.0,1.4921153898076924,0.2327618541451049,0.0,0.0,6410.4807692307695,250,50,3.22206468784692,0.644412937569384
1121751,1178,144649,30-34,F,16,275930,30,46.77999997,0,0,0.0001087232269053,0.0,0.0,1.5593333323333334,0.1695357517123908,0.0,0.0,9197.666666666666,250,100,5.344164176150597,2.137665670460239
1121753,1178,144649,30-34,F,16,740631,101,153.1199975,5,1,0.0001363702032456,0.04950495049504951,0.009900990099009901,1.5160395792079209,0.2067426255449745,30.623999500000004,153.1199975,7332.980198019802,450,50,2.9388715213373744,0.3265412801485972
1121754,1178,144649,30-34,F,16,328272,35,55.99000025,1,0,0.0001066189013988,0.02857142857142857,0.0,1.5997142928571428,0.1705597804564507,55.99000025,0.0,9379.2,100,50,1.7860332122431093,0.8930166061215546
1121755,1178,144649,30-34,F,16,178455,20,31.5400002,0,0,0.0001120730716427,0.0,0.0,1.57700001,0.176739235101286,0.0,0.0,8922.75,300,150,9.511731074751228,4.755865537375614
1121756,1178,144649,30-34,F,16,705712,98,147.339999,1,0,0.0001388668465322,0.01020408163265306,0.0,1.5034693775510204,0.2087820513183848,147.339999,0.0,7201.142857142857,300,50,2.0361069773049203,0.3393511628841534
1121758,1178,144650,30-34,F,18,690373,91,159.5700021,2,1,0.0001318128026443,0.02197802197802198,0.01098901098901099,1.7535165065934066,0.2311359252172376,79.78500105,159.5700021,7586.516483516483,250,100,1.5667105139431463,0.6266842055772587
1121759,1178,144650,30-34,F,18,515812,69,117.6299995,0,0,0.0001337696680185,0.0,0.0,1.7047826014492753,0.2280482026397214,0.0,0.0,7475.536231884058,150,50,1.2751849072310844,0.4250616357436948
1121760,1178,144650,30-34,F,18,764793,101,171.9799976,8,2,0.0001320618781814,0.07920792079207921,0.019801980198019802,1.7027722534653464,0.2248713019078364,21.4974997,85.9899988,7572.207920792079,200,100,1.1629259378475536,0.5814629689237768
1121763,1178,144651,30-34,F,19,87832,11,18.10000038,1,0,0.0001252390928135,0.09090909090909091,0.0,1.64545458,0.2060752388651061,18.10000038,0.0,7984.727272727273,50,50,2.7624308812307325,2.7624308812307325
1121768,1178,144651,30-34,F,19,565565,113,169.6699982,7,4,0.0001998001998001,0.061946902654867256,0.035398230088495575,1.5015044088495575,0.3000008808890225,24.23857117142857,42.41749955,5005.0,350,200,2.0628278641662647,1.17875877952358
1121769,1178,144652,30-34,F,20,253758,43,62.14000034,0,0,0.0001694527857249,0.0,0.0,1.4451162869767442,0.2448789805247519,0.0,0.0,5901.3488372093025,200,50,3.218538765782054,0.8046346914455135
1121773,1178,144652,30-34,F,20,319131,51,76.68000025,2,1,0.0001598089812647,0.0392156862745098,0.0196078431372549,1.5035294166666668,0.2402775043790794,38.340000125,76.68000025,6257.470588235294,300,50,3.912363054537157,0.6520605090895262
1121774,1178,144652,30-34,F,20,670608,130,195.1499978,2,1,0.0001938539355331,0.015384615384615385,0.007692307692307693,1.5011538292307691,0.29100457763701,97.5749989,195.1499978,5158.523076923077,550,150,2.818344894698226,0.7686395167358798
1121775,1178,144653,30-34,F,21,159123,25,38.36000013,0,0,0.0001571111655763,0.0,0.0,1.5344000052000002,0.2410713732772761,0.0,0.0,6364.92,250,150,6.517205400228448,3.910323240137069
1121776,1178,144653,30-34,F,21,103709,15,24.56999969,2,1,0.0001446354704027,0.13333333333333333,0.06666666666666667,1.6379999793333333,0.2369128975305904,12.284999845,24.56999969,6913.933333333333,150,50,6.105006182033045,2.0350020606776815
1121779,1178,144653,30-34,F,21,271589,45,74.41000032,1,0,0.0001656915412627,0.022222222222222223,0.0,1.6535555626666665,0.2739801697417789,74.41000032,0.0,6035.311111111111,450,150,6.04757422476517,2.015858074921723
1121780,1178,144653,30-34,F,21,119772,20,33.46999907,0,0,0.0001669839361453,0.0,0.0,1.6734999535,0.2794476093744781,0.0,0.0,5988.6,250,100,7.469375767747818,2.987750307099127
1121782,1178,144654,30-34,F,22,26340,3,4.220000029,0,0,0.0001138952164009,0.0,0.0,1.4066666763333335,0.1602126055049354,0.0,0.0,8780.0,50,50,11.848341150805238,11.848341150805238
1121795,1178,144656,30-34,F,24,24959,3,4.560000062,0,0,0.0001201971232821,0.0,0.0,1.5200000206666668,0.1826996298729917,0.0,0.0,8319.666666666666,50,50,10.964912131617425,10.964912131617425
1121796,1178,144656,30-34,F,24,136967,23,35.05999982,0,0,0.0001679236604437,0.0,0.0,1.5243478182608696,0.2559740654318194,0.0,0.0,5955.086956521739,150,50,4.27837994210235,1.42612664736745
1121806,1178,144658,30-34,F,26,190560,26,41.63,0,0,0.0001364399664147,0.0,0.0,1.601153846153846,0.2184613769941225,0.0,0.0,7329.2307692307695,150,50,3.60317079029546,1.2010569300984866
1121807,1178,144658,30-34,F,26,373110,49,75.70000076,2,1,0.0001313285626222,0.04081632653061224,0.02040816326530612,1.5448979746938774,0.202889230414623,37.85000038,75.70000076,7614.489795918367,200,100,2.642007899498996,1.321003949749498
1121812,1178,144659,30-34,F,27,935646,170,256.4699982,7,5,0.0001816926487154,0.041176470588235294,0.029411764705882353,1.5086470482352945,0.2741100781705902,36.63857117142857,51.29399964,5503.8,950,300,3.704136962090874,1.1697274617129076
1121814,1178,144659,30-34,F,27,2223278,421,612.3000032,18,12,0.0001893600350473,0.04275534441805225,0.028503562945368172,1.4543943068883611,0.2754041569250449,34.016666844444444,51.025000266666666,5280.945368171021,1900,650,3.1030540422509016,1.0615711197174138
1121817,1178,144660,30-34,F,28,606786,127,179.050001,3,2,0.000209299489441,0.023622047244094488,0.015748031496062992,1.4098425275590551,0.2950793212104432,59.68333366666667,89.5250005,4777.842519685039,550,150,3.0717676455081393,0.8377548124113107
1121819,1178,144660,30-34,F,28,1189509,268,375.7199963,4,2,0.000225303045206,0.014925373134328358,0.007462686567164179,1.4019402847014926,0.315861415340279,93.929999075,187.85999815,4438.4664179104475,350,150,0.9315447765535922,0.3992334756658252
1121824,1178,144661,30-34,F,29,1705246,295,429.4799981,11,9,0.0001729955677949,0.03728813559322034,0.030508474576271188,1.4558644003389831,0.2518580885690393,39.04363619090909,47.719999788888884,5780.494915254238,1150,500,2.6776567129727757,1.1641985708577287
1121826,1178,144661,30-34,F,29,418016,63,95.8500005,3,1,0.0001507119344714,0.047619047619047616,0.015873015873015872,1.5214285793650792,0.2292974443561969,31.950000166666666,95.8500005,6635.174603174603,150,50,1.5649452187535462,0.521648406251182
1121828,1178,144661,30-34,F,29,990404,153,226.5399992,5,3,0.0001544824132374,0.032679738562091505,0.0196078431372549,1.4806535895424835,0.2287349396811806,45.30799984,75.51333306666668,6473.228758169935,600,300,2.64853889873237,1.324269449366185
1121829,1178,144662,30-34,F,30,187468,34,50.72000062,1,0,0.0001813642861715,0.029411764705882353,0.0,1.491764724117647,0.2705528443254315,50.72000062,0.0,5513.764705882353,100,50,1.9716088087066743,0.9858044043533372
1121833,1178,144662,30-34,F,30,101856,16,25.22000039,0,0,0.0001570845114671,0.0,0.0,1.576250024375,0.2476044650290606,0.0,0.0,6366.0,200,50,7.930213993148951,1.9825534982872377
1121835,1178,144663,30-34,F,31,48935,7,9.970000267,2,1,0.0001430468989475,0.2857142857142857,0.14285714285714285,1.4242857524285717,0.2037396601001328,4.9850001335,9.970000267,6990.714285714285,50,50,5.015045001101604,5.015045001101604
1121839,1178,144663,30-34,F,31,13911,1,1.730000019,0,0,7.188555819135935e-05,0.0,0.0,1.730000019,0.1243620170368773,0.0,0.0,13911.0,50,50,28.90173378662836,28.90173378662836
1121841,1178,144664,30-34,F,32,511726,77,123.0900019,5,3,0.0001504711505766,0.06493506493506493,0.03896103896103896,1.5985714532467532,0.2405388858490676,24.61800038,41.03000063333334,6645.792207792208,400,200,3.249654674024341,1.6248273370121704
1121844,1178,144664,30-34,F,32,149808,20,33.03999937,0,0,0.0001335042187333,0.0,0.0,1.6519999684999995,0.2205489651420484,0.0,0.0,7490.4,50,50,1.513317220138918,1.513317220138918
1121845,1178,144664,30-34,F,32,390339,60,105.0199997,3,2,0.0001537125421748,0.05,0.03333333333333333,1.750333328333333,0.2690481855515334,35.00666656666667,52.50999985,6505.65,450,300,4.284898126885064,2.8565987512567093
1121856,1178,144666,30-34,F,63,1296189,212,343.2599944,3,2,0.0001635563949393,0.014150943396226415,0.009433962264150943,1.619150916981132,0.2648224868441253,114.41999813333332,171.6299972,6114.0990566037735,700,200,2.039270557070195,0.5826487305914843
1121857,1178,144666,30-34,F,63,91607,12,19.1899997,0,0,0.0001309943563264,0.0,0.0,1.5991666416666668,0.2094818048839062,0.0,0.0,7633.916666666667,100,50,5.211047501996574,2.605523750998287
1121859,1178,144667,30-34,F,64,238036,38,61.02999771,1,0,0.0001596397183619,0.02631578947368421,0.0,1.6060525713157896,0.2563897801593036,61.02999771,0.0,6264.105263157895,300,150,4.915615455624437,2.4578077278122183
1121860,1178,144667,30-34,F,64,254344,35,56.16999996,1,0,0.0001376089076211,0.02857142857142857,0.0,1.6048571417142856,0.2208426381593432,56.16999996,0.0,7266.971428571429,100,50,1.78030977516846,0.89015488758423
1121862,1178,144667,30-34,F,64,411571,60,99.1799984,4,1,0.0001457828661397,0.06666666666666667,0.016666666666666666,1.6529999733333334,0.2409790738414514,24.7949996,99.1799984,6859.516666666666,300,50,3.0248034365767844,0.5041339060961307
1121867,1178,144668,30-34,F,65,82640,16,23.97000039,1,0,0.0001936108422071,0.0625,0.0,1.498125024375,0.2900532477008712,23.97000039,0.0,5165.0,50,50,2.085940725343476,2.085940725343476
1121869,1178,144668,30-34,F,65,17870,2,2.620000005,0,0,0.000111919418019,0.0,0.0,1.3100000025,0.146614437884723,0.0,0.0,8935.0,50,50,19.083969429229064,19.083969429229064
1121871,1178,144669,30-34,F,2,19178,2,2.779999971,0,0,0.0001042861612264,0.0,0.0,1.3899999855,0.1449577625925539,0.0,0.0,9589.0,50,50,17.985611698411056,17.985611698411056
1121874,1178,144669,30-34,F,2,145548,28,42.37000036,0,0,0.0001923763981641,0.0,0.0,1.5132142985714283,0.2911067164097067,0.0,0.0,5198.142857142857,100,50,2.3601604708600954,1.1800802354300477
1121888,1178,144671,30-34,F,66,41672,6,10.54999995,0,0,0.0001439815703589,0.0,0.0,1.758333325,0.2531675933480514,0.0,0.0,6945.333333333333,100,50,9.478673030704613,4.7393365153523055
1121890,1178,144672,35-39,F,10,127865,28,38.02999961,1,0,0.0002189809564775,0.03571428571428571,0.0,1.3582142717857142,0.2974230603370743,38.02999961,0.0,4566.607142857143,150,50,3.944254576341291,1.314751525447097
1121891,1178,144672,35-39,F,10,1025327,229,314.2999983,6,2,0.00022334338216,0.026200873362445413,0.008733624454148471,1.3724890755458516,0.3065363521101073,52.383333050000005,157.14999915,4477.410480349345,800,100,2.5453388620015143,0.3181673577501893
1121895,1178,144673,35-39,F,15,132803,25,37.32000124,0,0,0.0001882487594406,0.0,0.0,1.4928000496000002,0.2810177574301786,0.0,0.0,5312.12,100,50,2.679528313970656,1.339764156985328
1121897,1178,144673,35-39,F,15,24664,2,2.629999995,0,0,8.10898475510866e-05,0.0,0.0,1.3149999975,0.1066331493269542,0.0,0.0,12332.0,50,50,19.011406880249822,19.011406880249822
1121901,1178,144674,35-39,F,16,1020561,172,263.8100007,10,3,0.0001685347568641,0.05813953488372093,0.01744186046511628,1.5337790738372092,0.2584950832924245,26.38100007,87.93666689999999,5933.4941860465115,350,150,1.326712403135974,0.5685910299154174
1121902,1178,144674,35-39,F,16,682143,114,177.1099993,1,0,0.0001671203838491,0.008771929824561403,0.0,1.5535964850877193,0.2596376409345254,177.1099993,0.0,5983.710526315789,300,100,1.6938625779781142,0.5646208593260381
1121903,1178,144674,35-39,F,16,1247717,222,343.4199994,8,4,0.0001779249621508,0.036036036036036036,0.018018018018018018,1.5469369342342345,0.2752386954734127,42.927499925,85.85499985,5620.346846846847,550,200,1.601537478775035,0.5823772650091036
1121904,1178,144674,35-39,F,16,146406,23,33.22999942,0,0,0.0001570973867191,0.0,0.0,1.4447825834782608,0.2269715682417387,0.0,0.0,6365.478260869565,50,50,1.504664486088035,1.504664486088035
1121905,1178,144674,35-39,F,16,905699,161,234.6599982,3,1,0.0001777632524712,0.018633540372670808,0.006211180124223602,1.4575155167701863,0.2590926987884496,78.21999939999999,234.6599982,5625.459627329193,200,50,0.8522969467916752,0.2130742366979188
1121906,1178,144674,35-39,F,16,1184580,194,297.8299981,9,3,0.000163771125631,0.04639175257731959,0.015463917525773196,1.5352061757731958,0.251422443482078,33.09222201111111,99.27666603333334,6106.082474226804,700,150,2.3503340981957317,0.5036430210419425
1121907,1178,144675,35-39,F,18,98057,20,31.00999963,1,0,0.0002039630011115,0.05,0.0,1.5504999815,0.3162446294502177,31.00999963,0.0,4902.85,50,50,1.6123831214634556,1.6123831214634556
1121917,1178,144676,35-39,F,19,238735,56,84.65999889,3,1,0.000234569711186,0.05357142857142857,0.017857142857142856,1.5117856944642856,0.3546191337256791,28.21999963,84.65999889,4263.125,200,50,2.3623907704022415,0.5905976926005604
1121925,1178,144678,35-39,F,21,244074,57,84.51000023,0,0,0.0002335357309668,0.0,0.0,1.482631582982456,0.3462474504863279,0.0,0.0,4282.0,200,100,2.366583829791572,1.183291914895786
1121948,1178,144681,35-39,F,24,118941,35,50.11000001,4,1,0.0002942635424285,0.11428571428571428,0.02857142857142857,1.431714286,0.4213013175439924,12.5275000025,50.11000001,3398.3142857142857,200,50,3.991219316705005,0.9978048291762512
1121949,1178,144682,35-39,F,25,221576,47,66.79000068,1,0,0.0002121168357583,0.02127659574468085,0.0,1.4210638442553192,0.3014315660540853,66.79000068,0.0,4714.382978723404,300,50,4.491690327079661,0.7486150545132768
1121955,1178,144683,35-39,F,26,182098,40,62.86999989,4,1,0.0002196619402739,0.1,0.025,1.57174999725,0.3452536540214609,15.7174999725,62.86999989,4552.45,50,50,0.7952918735085431,0.7952918735085431
1121956,1178,144683,35-39,F,26,227473,52,71.58000052,3,1,0.0002285985589498,0.057692307692307696,0.019230769230769232,1.3765384715384614,0.3146747109327261,23.860000173333333,71.58000052,4374.4807692307695,50,50,0.6985191343499588,0.6985191343499588
1121962,1178,144684,35-39,F,27,1050947,230,350.5099957,10,1,0.0002188502369767,0.043478260869565216,0.004347826086956522,1.5239565030434783,0.3335182418333179,35.05099957,350.5099957,4569.334782608696,300,50,0.8558957053446451,0.1426492842241075
1121963,1178,144684,35-39,F,27,720859,162,213.6899986,5,3,0.0002247318823792,0.030864197530864196,0.018518518518518517,1.3190740654320987,0.296437997722162,42.73799972,71.22999953333333,4449.746913580247,650,250,3.041789528094461,1.1699190492671003
1121973,1178,144686,35-39,F,29,148616,25,37.39999962,3,1,0.0001682187651396,0.12,0.04,1.4959999848,0.2516552700920493,12.46666654,37.39999962,5944.64,300,200,8.021390455832309,5.347593637221539
1121976,1178,144686,35-39,F,29,707260,135,210.8200028,8,6,0.0001908774708028,0.05925925925925926,0.044444444444444446,1.5616296503703704,0.2980799179933829,26.35250035,35.13666713333333,5238.962962962963,650,300,3.083198896532791,1.4230148753228269
1121977,1178,144686,35-39,F,29,139596,26,42.41000032,3,1,0.0001862517550646,0.11538461538461539,0.038461538461538464,1.6311538584615386,0.3038052689188802,14.136666773333333,42.41000032,5369.076923076923,50,50,1.1789672158153852,1.1789672158153852
1122003,1178,144691,35-39,F,63,975792,210,293.8800011,8,4,0.0002152097988095,0.0380952380952381,0.01904761904761905,1.3994285766666668,0.3011707424328135,36.7350001375,73.470000275,4646.628571428571,500,200,1.701374704398012,0.6805498817592048
1122004,1178,144691,35-39,F,63,579150,125,167.0499997,2,1,0.0002158335491668,0.016,0.008,1.3363999976,0.2884399545886212,83.52499985,167.0499997,4633.2,250,50,1.4965579194790026,0.2993115838958005
1122005,1178,144691,35-39,F,63,449588,81,123.800001,1,0,0.0001801649510218,0.012345679012345678,0.0,1.528395074074074,0.2753632236625533,123.800001,0.0,5550.469135802469,250,100,2.019386090311906,0.8077544361247623
